accel_x,accel_y,accel_z,angle_ankle,angle_knee,angle_shank,angle_thigh,current_ankle,current_knee,current_qaxis_ankle,current_qaxis_knee,ground_reaction_force_vertical,gyro_x,gyro_y,gyro_z,impedance_current_desired_ankle,impedance_current_desired_knee,impedance_damping_ankle,impedance_damping_knee,impedance_equilibrium_angle_ankle,impedance_equilibrium_angle_knee,impedance_stiffness_ankle,impedance_stiffness_knee,impedance_torque_desired_ankle,impedance_torque_desired_knee,loadcell_force_sagittal,loadcell_force_x,loadcell_force_y,loadcell_force_z,loadcell_moment_x,loadcell_moment_y,loadcell_moment_z,velocity_ankle,velocity_knee
-0.57313,-0.13697,0.54482,5.9411,47.327,16.986,-30.348,-2.738,2.1474,-1.0396,0.81538,0.01756,-2.1146,-261.95,18.354,-0.042913,0.0625,0.0005822,0.00059959,0.0086957,7.7904,0.04375,0.01635,-0.0021941,0.0033766,-19.168,-15.088,-12.02,9.668,0.21366,2.7235,0.024956,-29.061,-166.47
-0.46088,-0.14153,0.67051,5.312,44.898,13.436,-31.469,-2.6832,2.0112,-1.0189,0.76367,0.011215,-0.82763,-266.66,17.475,-0.034377,0.061738,0.00058018,0.00061521,0,4.8116,0.040394,0.015866,-0.0017577,0.0033355,-15.228,-9.5482,-11.987,6.1098,0.26195,3.2835,-0.0031684,-57.108,-187.61
-0.41597,-0.14664,0.79263,4.4197,42.208,9.9111,-32.304,-2.3559,1.7904,-0.89459,0.67985,0.0046812,0.99376,-265.79,15.342,-0.025292,0.060099,0.00058018,0.00062869,0,2.4944,0.037705,0.01549,-0.0012932,0.0032469,-10.187,-2.3916,-12.016,2.2375,0.32469,4.0022,-0.039806,-74.694,-207.91
-0.47894,-0.16777,0.8424,3.3345,39.236,6.35,-32.892,-1.8406,1.5231,-0.69889,0.57833,-0.00062443,2.7639,-264.21,9.8598,-0.016347,0.056549,0.00058018,0.00062869,0,1.1686,0.036167,0.015275,-0.00083582,0.0030552,-5.4934,4.2219,-11.991,-1.1425,0.37669,4.6637,-0.080416,-83.409,-225.3
-0.47651,-0.16404,0.84143,2.2404,36.172,2.8754,-33.304,-1.2766,1.2434,-0.48476,0.47215,-0.0036827,5.3966,-262.62,3.3188,-0.0087089,0.053277,0.00058018,0.00063839,0,0.53512,0.035432,0.015172,-0.00044529,0.0028784,-3.0164,7.6382,-11.904,-3.2689,0.38925,4.9647,-0.11341,-84.586,-236.64
-0.40716,-0.15386,0.85002,1.1509,32.876,-0.63037,-33.512,-0.73819,0.97325,-0.2803,0.36956,-0.0050898,8.6909,-259.54,-3.3975,-0.0026612,0.048597,0.00058018,0.00067565,0,0.27341,0.035128,0.015129,-0.00013607,0.0026255,-2.3963,8.4786,-11.867,-4.277,0.37924,4.9884,-0.13471,-80.021,-245.21
-0.32728,-0.1439,0.87483,0.16643,29.583,-4.0289,-33.619,-0.31042,0.7142,-0.11787,0.27119,-0.0055813,11.237,-254.61,-9.7155,0.002216,0.043244,0.00058018,0.00070573,0,0.13601,0.034969,0.015107,0.0001133,0.0023363,-2.7063,8.1276,-11.955,-4.5397,0.37538,4.9154,-0.14255,-71.427,-249.92
-0.26329,-0.12637,0.89652,-0.63776,26.283,-7.3521,-33.642,-0.0055026,0.47066,-0.0020894,0.17872,-0.0057881,13.613,-248.06,-15.91,0.0057532,0.036308,0.00058018,0.00075278,0,0.066611,0.034888,0.015096,0.00029416,0.0019616,-3.3403,7.467,-12.191,-4.503,0.40502,4.8234,-0.13704,-60.481,-252.47
-0.20132,-0.10443,0.89483,-1.338,22.857,-10.612,-33.476,0.2157,0.19122,0.081906,0.072608,-0.0058351,15.277,-239.91,-21.198,0.0085519,0.029661,0.00058018,0.0008759,0,0.023411,0.034838,0.015089,0.00043726,0.0016025,-4.2137,6.6876,-12.647,-4.2295,0.48232,4.7325,-0.12934,-47.358,-250.76
-0.14512,-0.088571,0.89162,-1.8207,19.67,-13.675,-33.351,0.35452,-0.09456,0.13462,-0.035906,-0.0057047,16.653,-230.84,-25.013,0.010335,0.023512,0.00058018,0.0010915,0,0,0.034811,0.015085,0.00052844,0.0012703,-5.3209,5.7756,-13.3,-3.669,0.60785,4.6433,-0.12538,-34.293,-245.77
-0.10377,-0.070253,0.89388,-2.1705,16.344,-16.705,-33.056,0.44736,-0.35165,0.16987,-0.13353,-0.0054765,16.661,-219.97,-28.31,0.011353,0.016805,0.00058018,0.0014233,0,0,0.034811,0.015085,0.00058046,0.00090789,-6.5075,4.964,-14.167,-2.881,0.76382,4.5725,-0.124,-20.917,-237.14
-0.036127,-0.059412,0.8922,-2.3388,13.343,-19.452,-32.802,0.49417,-0.5873,0.18764,-0.22301,-0.0052039,16.69,-207.99,-29.449,0.011642,0.007562,0.00058018,0.0018852,0,0,0.034811,0.015085,0.00059526,0.00040855,-7.4566,4.5148,-15.06,-2.0324,0.92327,4.5473,-0.12105,-9.404,-225.26
0.026008,-0.052957,0.89857,-2.3731,10.452,-22.135,-32.594,0.50638,-0.86192,0.19228,-0.32729,-0.0045436,15.62,-193.29,-30.31,0.011334,-0.00066223,0.00058018,0.0025171,0,0,0.034811,0.015085,0.00057949,-3.5778e-05,-7.574,5.1655,-15.877,-1.066,1.078,4.6537,-0.11658,-0.14799,-209.21
0.10543,-0.054967,0.89715,-2.314,7.9215,-24.495,-32.424,0.48943,-1.1489,0.18585,-0.43627,-0.003109,14.567,-176.82,-29.691,0.010726,-0.011566,0.00058018,0.0030407,0,0,0.034811,0.015085,0.0005484,-0.00062487,-6.4798,7.1827,-16.346,0.063948,1.1803,4.9209,-0.11494,6.4418,-189.95
0.17747,-0.053884,0.9054,-2.178,5.563,-26.657,-32.226,0.45071,-1.4985,0.17114,-0.56902,-0.00052705,13.946,-155.53,-29.365,0.0098372,-0.021511,0.00058018,0.0032841,0,0,0.034811,0.015085,0.00050298,-0.0011622,-3.8831,10.929,-16.42,1.4507,1.2244,5.3985,-0.12414,11.015,-167.23
0.27023,-0.062907,0.90345,-2.0053,3.5996,-28.458,-32.064,0.40052,-1.8584,0.15208,-0.70566,0.0030503,12.407,-130.44,-29.844,0.0088706,-0.037564,0.00058018,0.0034313,0,0,0.034811,0.015085,0.00045356,-0.0020295,-0.09361,16.019,-16.152,2.984,1.2194,6.0124,-0.14344,13.631,-140.49
0.38849,-0.067511,0.87632,-1.8163,2.0837,-29.881,-31.971,0.34557,-2.2959,0.13122,-0.87177,0.0081531,12.106,-99.181,-30.976,0.0078994,-0.036367,0.00058018,0.0034671,0,0,0.034811,0.015085,0.0004039,-0.0019648,5.2145,22.867,-15.492,4.9535,1.1602,6.8279,-0.17682,14.993,-107.1
0.55582,-0.081149,0.84417,-1.5951,0.94851,-30.747,-31.703,0.28303,-2.5906,0.10747,-0.98368,0.013755,11.915,-61.157,-32.757,0.0067895,-0.029808,0.00058018,0.0034755,0,0,0.034811,0.015085,0.00034715,-0.0016104,11.999,31.493,-14.524,6.3927,1.0917,7.8635,-0.21701,16.445,-72.097
0.36324,-0.085476,0.84284,-1.4,0.31816,-31.259,-31.584,0.23325,-2.4935,0.088569,-0.94684,0.021767,11.742,-25.1,-37.971,0.0058379,-0.021642,0.00058018,0.0034805,0,0,0.034811,0.015085,0.00029849,-0.0011692,19.076,40.522,-13.545,9.9485,1.0023,8.9717,-0.26992,16.623,-43.286
0.070201,-0.086457,0.81673,-1.1438,-0.032042,-30.898,-30.873,0.17296,-2.0849,0.065675,-0.79167,0.023352,10.564,6.3663,-43.285,0.0046014,-0.0093796,0.00058018,0.0034811,0,0,0.034811,0.015085,0.00023527,-0.00050675,22.412,44.629,-12.934,9.5953,0.99256,9.5012,-0.29768,16.978,-16.7
-0.117,-0.075419,0.81339,-0.99183,-0.11245,-30.901,-30.796,0.14797,-1.4216,0.056186,-0.5398,0.028107,8.9562,28.801,-44.552,0.0039805,-0.0035669,0.00058018,0.0034811,0,0,0.034811,0.015085,0.00020352,-0.00019271,21.792,44.312,-13.493,14.65,0.99698,9.4642,-0.3175,14.267,-4.1773
-0.29582,-0.084715,0.91735,-0.7376,-0.11636,-29.275,-29.165,0.094596,-0.78474,0.03592,-0.29798,0.021809,5.2495,44.612,-33.474,0.0027744,0.00037698,0.00058018,0.0034811,0,0,0.034811,0.015085,0.00014186,2.0367e-05,17.149,38.494,-14.242,11.524,1.124,8.8063,-0.26855,13.455,1.9268
-0.018889,-0.26764,1.33,-0.75045,-0.096997,-29.616,-29.526,0.1419,-0.33639,0.053882,-0.12773,0.043577,-1.2276,52.366,-6.3405,0.0031843,0.00052486,0.00067658,0.0033507,0,0.28094,0.034811,0.016845,0.00016281,2.8356e-05,15.458,37.152,-15.291,33.591,0.7756,8.3134,-0.45151,1.2172,1.431
0.50074,-0.44532,1.5776,-0.73953,-0.08511,-26.955,-26.877,0.20522,-0.086499,0.077927,-0.032845,0.077819,-6.4795,47.369,22.686,0.003652,0.00012218,0.0014682,0.0023128,0,2.5687,0.034811,0.03118,0.00018673,6.6007e-06,16.623,36.519,-13.01,65.355,-0.17252,7.1276,-0.80559,-15.842,0.23295
0.87697,-0.47361,1.5605,-1.5805,-0.099488,-29.806,-29.714,0.56879,-0.0024212,0.21598,-0.00091938,0.19418,-5.4972,55.347,16.993,0.0093487,-0.00031228,0.0023091,0.0012186,0,5,0.034811,0.046414,0.000478,-1.6871e-05,27.976,50.786,-11.223,173.17,-2.0121,6.5209,-1.347,-62.126,-0.33629
